nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
48871,1469,22573,26874
49114,1390,24994,29289
49114,1470,22708,27157
49139,1449,21656,25877
49139,1388,22463,26886
49139,1368,24043,28309
49139,1419,23892,28315
49114,1400,24651,29010
49114,1376,22172,26550
49114,1469,23661,28476
49114,1361,23439,27859
49114,1530,25886,30247
49114,1371,22560,26938
49107,1471,31180,35465
49107,1384,22177,26585
49139,1478,25675,30276
49139,1283,22944,27048
49139,1309,23424,27669
49139,1412,24929,29288
49114,1371,24022,28777
49114,1326,23546,27556
49139,1633,22106,27086
49139,1053,21555,25901
77771,926,23056,27215
77771,996,24470,28671
103285,937,22956,27162
103285,972,23512,27714
119698,922,22734,26906
119698,972,22892,27103
145200,930,23147,27322
145200,1005,22558,26731
161003,970,22680,27204
161003,1034,22497,27081
166402,947,23114,27371
166402,956,22791,26929
165684,919,22537,26540
165684,1017,22869,27247
164039,997,24069,28009
164039,964,21504,26008
164039,959,23153,27688
164039,969,24872,28730
164997,920,22478,26405
164997,1014,23377,27902
164726,1083,26690,31322
164726,981,21801,26241
164039,934,22875,26920
164039,975,23086,27385
164278,977,23824,27947
164278,919,21723,25948
164518,1035,23222,27256
164518,1016,23171,27493
163081,1006,22883,26993
163081,948,21538,26000
164278,1006,23228,27947
164278,923,21815,26119
164757,1012,23237,27348
164757,945,22780,26627
163769,1028,23105,27574
163769,944,21929,26300
164518,904,21759,25933
164518,987,23076,27335
165684,948,21806,25981
165684,1009,23571,27756
163591,959,21824,26167
163591,957,22154,26665
163800,989,24229,28752
163800,917,21965,26092
166083,991,22687,26920
166083,1004,22980,27170
165442,966,22209,26423
165442,997,22866,27106
161927,975,22119,26352
161927,927,22040,26230
156314,953,22749,26922
156314,975,22834,27067
154396,1019,23014,27825
154396,1049,23430,27642
152100,962,22012,26216
152100,996,23212,27385
155595,911,21767,25787
155595,986,22699,27133
158606,906,21794,26006
158606,1017,22683,27170
159324,1017,24703,28600
159324,976,22227,26915
157438,992,22599,26380
157438,943,21717,25946
158606,990,22227,27080
158606,970,22940,27116
