### Run 0
nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
159326,954,23056,27335
159326,925,22984,27114
162201,900,22940,27171
162201,917,22686,26874
163560,935,22850,27051
163560,966,23128,27321
165365,954,22763,27670
165365,924,23069,27212
166083,914,23750,28007
166083,904,22940,27048
160554,929,22632,26830
160554,961,23234,27476
159116,956,22710,26934
159116,941,22731,26995
158742,901,22786,26988
158742,907,22661,26871
158952,919,22895,27119
158952,950,22870,27051
158398,976,23130,27954
158398,954,22744,27010
158322,890,22699,26753
158322,914,22703,27013
160849,911,22658,26839
160849,946,22576,26743
163482,942,22874,27084
163482,954,22651,26829
165397,899,22325,26522
165397,905,23277,27467
166401,919,23047,27294
166401,989,22940,27756
165923,916,22955,26886
165923,974,22606,27124
166801,897,22717,26885
166801,897,22818,26949
164757,927,23145,27447
164757,959,22928,27100
161241,937,23043,27225
161241,1223,26381,30756
159356,912,21859,25943
159356,905,22218,26537
159117,913,22245,26478
159117,951,22228,26986
157064,1063,24719,29006
157064,902,21706,25539
158234,948,22788,26969
158234,927,22267,26872
164118,889,22875,27022
164118,915,22516,26703
164039,911,22126,26264
164039,932,22697,26915
165715,908,22502,26716
165715,956,22483,26687
165715,960,22397,27046
165715,949,22172,26643
167120,889,22188,26346
167120,896,22800,26946
165715,914,22552,26800
165715,962,22667,26868
160554,928,22511,26625
160554,952,22243,26556
159386,895,22462,26656
159386,898,22594,26835
159146,909,22466,26627
159146,932,22141,26351
158714,998,22553,27385
158714,943,22364,26561
158877,913,22442,26666
158877,894,22078,26283
159999,901,22897,27044
159999,901,22336,26529
162363,950,22855,27040
162363,939,22541,26658
165475,937,22892,27259
165475,890,22252,26393
165554,900,22827,27039
165554,908,22297,26491
159595,997,23001,27875
159595,918,22229,26353
159116,950,22721,26952
159116,895,22126,26303
159520,896,22387,26619
159520,903,23072,27253
160717,931,22120,26319
160717,942,22552,26797
164517,946,22188,26414
164517,893,22229,26401
167040,892,22451,26704
167040,907,22610,26780
164517,978,22604,27456
164517,925,22216,26464
161962,942,22366,26575
161962,886,22040,26050
161483,902,22422,26752
161483,906,22548,26767
158637,902,22523,26593
158637,962,22290,26583
158637,920,22201,26276
158637,955,22139,26495
158637,887,22218,26386
158637,896,22504,26754
158397,941,22570,27389
158397,930,22400,26503
158638,932,22586,26864
158638,941,22184,26383
159040,907,22221,26375
159040,891,22177,26436
163003,906,22528,26763
163003,929,22306,26441
164886,943,22461,26735
164886,944,22137,26393
165475,927,22193,26857
165475,877,22329,26050
161196,906,22398,26597
161196,968,22000,26830
158667,935,22339,26544
158667,934,22236,26400
158907,912,22471,26749
158907,883,22712,26843
158907,899,22703,26910
158907,912,22568,26738
157469,953,22671,26878
157469,922,23097,27237
160717,949,22510,26823
160717,896,22374,26559
165715,912,22950,27204
165715,938,22558,27377
164039,944,22800,26948
164039,931,22733,26984
161962,944,22499,26694
161962,892,22679,26700
161244,906,22533,26939
161244,905,22377,26535
158187,908,22686,26777
158187,962,22585,26917
